0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.6655976236025344,0.8696601681839152,0.033181516256003074,0.5884031362931094,0.14602265212284826,0.6296481629324587,0.21026947056302014,0.6418809463733188,0.9566164079492112,0.7571222273493843,0.6956092922545982,0.5477493266611335,0.32277856459009624,0.36025742267971217
0.7028854702417763,0.1731644241637662,0.3979165158839598,0.19374957670441217,0.12502091978354757,0.7010141951696335,0.6542795544030207,0.32778078953672496,0.7287105364854436,0.286193755317109,0.29328297547940907,0.14121531879157223,0.6112227976449991,0.688159781986789
0.3352888958902369,0.8101254344990407,0.11492522367677893,0.1207061579313935,0.6611560234244356,0.19934689535509398,0.11092638448897607,0.7516545827336215,0.13912745458102904,0.009714721888564926,0.28956244957833965,0.009240735127812538,0.8565979267934171,0.17858667995831723
0.14201494777622337,0.12626556286236468,0.9357177583806523,0.3609467455024453,0.10036037963899136,0.39916734638748086,0.6810442938699932,0.3375550565875386,0.1227353702839099,0.7970063074319735,0.1290240218744082,0.9551241933594689,0.8367273520773729,0.011025528277825991
0.14620655251517278,0.35268281635170207,0.9401226622491573,0.36741092577477075,0.8989849529429352,0.5045871895318128,0.5133275822146186,0.5343557479824977,0.838802776635012,0.3405388887849412,0.5431024895057911,0.30173485602157357,0.4820340336448383,0.45292438958407755
0.9834403110948058,0.8033216903297185,0.2743992177057806,0.5686212335113048,0.9876929514038457,0.2552159272175025,0.9382450468359889,0.9776989666622484,0.7183778782405789,0.5405094424149556,0.1508934425097853,0.3859528527424778,0.38652829804000344,0.7442206475271744
0.6492939355167566,0.24843560482959504,0.19809385050796768,0.940232640545938,0.8944940434125964,0.8071783158923472,0.8498879488328724,0.21758048333166258,0.24743343125087458,0.2618227010073797,0.2844963433807034,0.2443255808209598,0.7029907405337052,0.9257609667069364
0.528983573993185,0.5505811335156825,0.5155653751944314,0.7338747028246604,0.07972694644183764,0.7537358860682281,0.9795931771002034,0.40317879241203536,0.10865017487879514,0.47989026266981427,0.10745144103023252,0.06772397103548244,0.02217695669260078,0.3768166301779232
0.26598650713274896,0.5727912967917226,0.08336891487095688,0.7966645986665079,0.781993016114594,0.15897971239316366,0.32342731052498586,0.5800456781432,0.41205894316136016,0.6054333649643022,0.10641350188573517,0.8949342591941843,0.5425697820142817,0.5810859189052249
0.6547738589257197,0.8902916623056886,0.42937030337965953,0.11748045903934612,0.038777091563986676,0.06019229996690256,0.7168134693114349,0.7365157399578129,0.9307391994552188,0.13293463901780278,0.33842534530828483,0.8176235317903238,0.5536116378174143,0.20032994385901426
0.09773895953069611,0.09279464619964395,0.5210356471707828,0.737250616744116,0.3137261115931177,0.009631087163629815,0.6655801291325104,0.5876026179037405,0.5324020290549271,0.7047578461607718,0.6840615214542631,0.2471713844607797,0.2125771957606094,0.2502545230212908
0.8069889835204053,0.6668214673330499,0.04608887693475261,0.12590976576854185,0.8292612661152864,0.4974871042143104,0.7500115787350641,0.36899131223580073,0.08480625702739009,0.5525537937284773,0.6147687578239737,0.05564499541015444,0.31420345122423776,0.911656339172826
0.6502969766424619,0.9676810193069395,0.9541110303100556,0.7956363745102436,0.6012687566322341,0.3447737181896332,0.6600125077714788,0.9674625070760955,0.018765024838901634,0.2938574139021082,0.7387028074587855,0.7928863028881841,0.4779026304947831,0.3724523230017265
0.4550872280375504,0.030527950293706252,0.8655602327013484,0.2686862792769673,0.09196115765154234,0.8755996947989549,0.679242076232406,0.9541777891565497,0.6143231699212657,0.2639010032997239,0.686154112110561,0.9726272979624729,0.27107905528754783,0.08489823356464576
0.7764829131725816,0.7590584426007155,0.6915958844412882,0.3331432445604382,0.31005667285126226,0.20805000949740826,0.3168544541527404,0.4122410544558466,0.8725301765792634,0.7189469799989172,0.8611151944966848,0.07622335907023214,0.596359788440461,0.17537522153865004
0.16142743443105867,0.9310412126450209,0.7562216806560855,0.5335149635633104,0.08777965581370828,0.7123087173409399,0.2495887174232858,0.04624562603351101,0.7437224045708887,0.5336524980474249,0.2966037222091037,0.0015266686804998875,0.23387399130982145,0.929500811510336
0.9029449944534857,0.9665190399648275,0.858029693807703,0.08213349183026719,0.9181242821341509,0.07850504168011185,0.7638296713670787,0.900477759332654,0.6493827412469826,0.39773903113264597,0.3951560505903977,0.019708710284245257,0.44787211344540523,0.6756445150583784
0.9933565942495116,0.1185052376792668,0.33723601753626864,0.30799609568986486,0.4612830713813074,0.19168918346927477,0.9327850302342893,0.6996610963890508,0.3363558676167483,0.04303208309916595,0.9139230190287886,0.31780666215170295,0.6315269121020363,0.32504777302106713
0.5372689931940042,0.06918311763699903,0.26463139250402035,0.9053725764817566,0.4868850255852326,0.9259292948483219,0.13210258113154294,0.21953166140187985,0.44862446316828797,0.8027740724893433,0.8436984694994593,0.2370360637070743,0.4197136074762272,0.792974799582118
0.17605051528235371,0.4509903038469829,0.13165716481722656,0.6039228864467049,0.7055787754915713,0.8967014709550685,0.8816270346848548,0.9764162293425989,0.3969368667348524,0.5039802091097746,0.52198863196455,0.6884511004476709,0.6316149556583923,0.30516639777844856
0.8780326096801907,0.5646475145821065,0.915303621056061,0.7929274923719676,0.8346143802067866,0.5577304347724281,0.3289918459271288,0.0010038436623484026,0.6058414986043259,0.7653332965221022,0.11365631356378003,0.38441817061246564,0.5594883455571877,0.34947199993941314
0.26595770398027463,0.5550966659693529,0.5058278541756588,0.11974691408374494,0.27129839132219524,0.8584858079146209,0.9008932155417938,0.36197626005987604,0.09062661330622002,0.3096242840796505,0.4170527130787669,0.060340883305652016,0.22415413820653907,0.40962139056138425
0.9311363991736006,0.7493061015144126,0.2656104262618324,0.024309483775803664,0.7897682139643385,0.7087529860072455,0.547707200072253,0.3590230686404883,0.9388196764397352,0.3347917880836403,0.9327788266495312,0.20130576561390734,0.47874337068098605,0.30621092831093855
0.5542096324284859,0.48328892771390275,0.9516730792557654,0.3369713564765707,0.7122487337015262,0.6554329064513892,0.8466699617583396,0.34630559836446906,0.6811462550261367,0.7691855287539802,0.11536725946650839,0.5308078999500286,0.4681552550369372,0.588650216562092
0.8299225891606127,0.8250931014141006,0.7496779795349316,0.6898625532808862,0.13333002706242636,0.3902126959137432,0.09471554160085416,0.1629824648361572,0.07418764797604482,0.3565271839934706,0.24757181974128928,0.1254661680574214,0.09913498333641568,0.7846503985235133
0.8144549938888318,0.41019787902779004,0.40053160278257227,0.03830200252597393,0.8712503760110653,0.17277564871585094,0.09799826704243031,0.8916938444592658,0.6759301100229643,0.04651463850411175,0.41079834047861397,0.07216262450147504,0.44508628379601456,0.37452997381571274
0.6136999853485736,0.2694102214521288,0.6174802456406792,0.5734810304580474,0.7497069035804643,0.9169718584461807,0.39884049634575636,0.23329984984426133,0.34313304277943435,0.2538625421669085,0.21335797744171792,0.6529999906463916,0.7800978040605782,0.38878899089137897
0.5236353470099716,0.00048679287940534,0.4703396221280618,0.20355579778482658,0.8519020184886049,0.6138408870860664,0.026924873894817458,0.18847747676047932,0.8808483825393112,0.3293654308475269,0.26608775990932554,0.7728483640723179,0.07594809501086075,0.8045892293037931
0.49065299757643066,0.6752330863779299,0.812790187593268,0.6005119715498575,0.8750379738629165,0.9280845314362675,0.49116962412612863,0.5341266368270907,0.12201886354944336,0.8488999855183673,0.5127496198878726,0.5240900054741965,0.2011541073807651,0.1631037753108887
0.3579598889999981,0.14596430984780728,0.3124196486645633,0.9837326518661482,0.5050048200176065,0.8841535197112463,0.73789844554026,0.4113472989889203,0.8135214445983405,0.9866175334609613,0.10335188309386112,0.9268275331225954,0.11962611429086822,0.3160074386936834
0.9381593405857805,0.4133900777637597,0.3131968896555657,0.22813632979771414,0.22398333744742116,0.6585014658187509,0.604269200805582,0.695208593973893,0.9182117089690107,0.32515008416596813,0.6453181051689596,0.8924659467891606,0.06751366317963114,0.13926868349981802
0.9986392276494134,0.296444715588707,0.7802335800925645,0.13753613931755737,0.2112811755321523,0.5451219806847984,0.7640583554882322,0.14908758636225228,0.44273334325947633,0.3224910419679117,0.5006920272071075,0.7635017479829578,0.5685878961305815,0.6141490461789494
0.2476569221024869,0.10154282385088609,0.6625631818213604,0.33492532457434854,0.4261087845699295,0.406703899762318,0.12225359641267508,0.5506500590166855,0.5940688185986611,0.5487194693718618,0.19646749434153543,0.7186768364571089,0.17260978444759767,0.6310954728834812
0.05620078904774284,0.7272060212695484,0.3641542769007432,0.3449497273220695,0.4203204025250885,0.350485039536226,0.866143842753176,0.994204748781702,0.9927049856362417,0.31341208672301357,0.21816717339920155,0.5248597796202447,0.6737693736758074,0.6882510323789239
0.10469433662146455,0.5406227419609468,0.40097305900230884,0.9000833929861887,0.056756401218201136,0.13503225654193196,0.9203404868972169,0.3323656969460864,0.7970903034520489,0.17565651440130503,0.294570587137131,0.3603493514400016,0.3583804364385711,0.05719007855406777
0.8766184657632956,0.8165667662224119,0.460842808237678,0.6719788048368774,0.34112014825627224,0.35196809655518924,0.8769844779113738,0.5456153379569733,0.8317710663286222,0.7473668093148589,0.34120582155515056,0.45609667840438195,0.02419104581735243,0.4655026685084498
0.672146797355104,0.4822993170298069,0.15948399181362527,0.1574430301539249,0.9154883626697721,0.05295622851983828,0.5711967385069331,0.6929071039890942,0.3264063737027002,0.9538769872935594,0.042485288907632146,0.24199190754762367,0.07362455604431717,0.5994075687418318
0.6942348475419805,0.3717260329629195,0.41201469886238085,0.7033983736905425,0.588072033201693,0.37308114052095376,0.3264053841315703,0.22009677423763963,0.30136958513937506,0.8027316385686433,0.7731197226703235,0.3289873705769658,0.2563634474133396,0.12073396770704925
0.5577953153376001,0.36911198169981596,0.5584993489028668,0.20497935938195921,0.8987605593278506,0.02807616833872495,0.7578700848331464,0.5031958756561917,0.9070490274973327,0.34858155254422274,0.30564629909604246,0.5149907354303381,0.07591210159649742,0.555133601531428
0.9326393423637974,0.21143280244692098,0.21981654734069955,0.29910036712069255,0.23981434944940716,0.93119721479737,0.15324817324608386,0.4961521453219937,0.7889696995406345,0.4586558116569286,0.02747739390289361,0.48266489643860855,0.6997549756988465,0.5632218481813879
0.9267416412373931,0.9932945512197868,0.9778366458402207,0.284654709094864,0.2731198589919964,0.9519412440299906,0.8837576191500436,0.46306866411062,0.15051549159259203,0.6188735452868902,0.741097106058946,0.8351026953653427,0.6456137042444289,0.0020145149047686717
0.8443637481479843,0.5737680196644933,0.7278808269308573,0.07926570659490395,0.1636824179125823,0.8541257097931287,0.6264802785154222,0.7008431022127481,0.1297889911565675,0.7688322504282178,0.400774895851866,0.5836326918109608,0.33429678359791115,0.8820239054027
0.479135038922882,0.09884624988580148,0.034227231689653026,0.24908024643354665,0.6546420638919711,0.28535160416999605,0.5569675125420311,0.006336198384132907,0.2504197794186689,0.630474008712613,0.010936433908615872,0.804325893412063,0.3372729748823293,0.4565134883394586
0.7392653475528667,0.8767913329967307,0.01977056390127474,0.6144226071017398,0.7755855396793156,0.911239050053593,0.7930081340711179,0.06056150974293473,0.5196163715288495,0.45651002935114493,0.8314969841674259,0.500366372624352,0.10105313987276998,0.1178794659133936
0.3124193124343325,0.6891528716028605,0.35845335873829387,0.08806108813962066,0.8268949366541203,0.09356050900400792,0.8510346340166814,0.44394129781866265,0.2554727378898004,0.23577768906935015,0.04761939199757981,0.30045211731345856,0.05042253813341824,0.8832453534070673
0.5570707229751943,0.5074959707548184,0.30219542846752867,0.6977787564522617,0.6837729017481946,0.3680812527164683,0.2270172016844587,0.6689367315494951,0.9698229852253335,0.2186577674835516,0.27777712305471813,0.6157093526569765,0.79510025421362,0.7586448145300255
0.6952055628240252,0.7199323408661382,0.43520164069057377,0.838330817902093,0.9684874756582835,0.31261576780508804,0.6043585657716066,0.08652884286476725,0.375725303421803,0.13450145738670038,0.0530579764058412,0.7837258385099428,0.6693355019753862,0.8891331014617516
0.2362249259292507,0.7589894809705444,0.7535877128210848,0.9624539074081188,0.5915866287210031,0.08111871598795528,0.7225576798610436,0.7560205231796587,0.681251478770481,0.4271764363748056,0.40266910471735484,0.5881987768244075,0.5967756634615359,0.9176063065004243
0.8748237639124006,0.1462047988550783,0.12256954087621708,0.24916115280635154,0.8648955961091044,0.36939565790767137,0.7503646822245399,0.6731430383552116,0.00840123313662855,0.8794717264981459,0.940317940208715,0.37717540373522673,0.17010381157571008,0.2025019639629112
0.20799273146142994,0.9112247077110531,0.47508848725793296,0.841421756968018,0.06502637262770683,0.5528114393012991,0.21919677363922985,0.24168869884351496,0.9467563087561207,0.2524681442714487,0.8367169762213995,0.8085474603460416,0.2178594659316696,0.6031714633735287
0.12075357677896992,0.14042415820731013,0.4587523481446395,0.2942067266654179,0.9413616738773787,0.22267427408908325,0.6994619142103884,0.6215398303232877,0.9638345501100701,0.9702688387447519,0.014479683081429662,0.35178063090259026,0.9721908303750945,0.2995900954066074
0.12515849633871756,0.19834151681415957,0.09581848690334238,0.524503771735732,0.8632305583733239,0.3951344676656682,0.007151822852659695,0.29915166279428007,0.47840430909167286,0.42531780999242375,0.5351007784734777,0.7725496204143776,0.2661022257851451,0.16253118198293603
0.2068978992493682,0.6606615975067964,0.0683902139324315,0.34625975943923537,0.802809086208149,0.7059479353662277,0.4675817581204895,0.8069379378666338,0.6649694526870921,0.7868434614835491,0.7399340239820292,0.768163901355846,0.233540201420403,0.07720668800453467
0.011112126751541385,0.07154635711304425,0.376918079293616,0.5868990109097785,0.6772088959418312,0.2403087133251015,0.8328047482957414,0.27416587659314495,0.06934813906486048,0.04737977042167418,0.6578367887856021,0.7908561003257464,0.21856849471984718,0.7438974156970206
0.6660675076078431,0.052899354475676064,0.08569452531948119,0.7115811590389808,0.26798995811634096,0.743683205731504,0.3173400617960639,0.5043676008274693,0.1501077049819648,0.12383967939249185,0.9119858305829421,0.38966784660650666,0.9719044750979532,0.9229172201021779
0.9360975635477597,0.7389855322916982,0.4334618238583683,0.7266248500311391,0.9955751338306468,0.5975586140128614,0.7849362623834661,0.3712501057153732,0.3156308550911937,0.9765496201071647,0.4609227564291176,0.6549259778497238,0.34223908513640244,0.47526198983497725
0.736348675054238,0.4707545982641298,0.5561640249269703,0.6813012093014433,0.16336961278038176,0.6021747493697059,0.6478647142952004,0.8216451349206768,0.33189946022523464,0.5357590292296546,0.999297117708078,0.6552308579114078,0.14413576189633526,0.7613874378575666
0.10933837917843248,0.21005929953431168,0.9067437809945185,0.6027729634619358,0.6479505662768047,0.6346072998889871,0.6301284235849557,0.7190431757192797,0.6517190230684115,0.5979512026241459,0.03264823239410786,0.7588260751610684,0.27364249548463904,0.8693094562646154
0.672620138037019,0.2238065653744734,0.32180271714536623,0.7912835311750345,0.7409985246589496,0.5501374335992885,0.4470574606607284,0.7554279928791456,0.7610902477477046,0.5063467084144678,0.6559947043227481,0.8528442380947552,0.8314922103253363,0.30036172708908093
0.6000778225704707,0.9645659785732827,0.4221493436012024,0.20934346575827156,0.0018298130332506934,0.3724193052261542,0.6511989663650456,0.48809160113921557,0.6844777697294517,0.7727327060936512,0.7796954458905797,0.25507295661923135,0.5610929662564161,0.6258818373436211
0.9726082188164714,0.04235224547960137,0.23659694936560527,0.09724217494728482,0.9998469018948218,0.6030653500405261,0.652183528335356,0.5838725278093371,0.5907436141359351,0.23469495586846645,0.40654669089444806,0.25330938621004084,0.8817834876752418,0.8387038631237322
0.11155905473712113,0.17716287913811612,0.7953684130292794,0.2333164649633801,0.5705338453405682,0.9280774137666332,0.6135484848219142,0.18709823043984652,0.8869913496480744,0.2720784894913931,0.9679865241041928,0.06640083374370409,0.23514258557481227,0.06732100245018735
0.08328680579606951,0.9541557535718113,0.8199161684907883,0.2296805818581067,0.9332222496971884,0.4663847696574196,0.7165027280468744,0.174448870046097,0.43799100704345884,0.33707434467003183,0.14100542311071884,0.37503789183360603,0.7347122901985035,0.21433649372123498
0.5184351620645442,0.037272829142308006,0.31691912252140053,0.3276217579251365,0.3616302308114384,0.7013342414082963,0.5031912744022267,0.21257264112878882,0.750712454079805,0.9048805119455333,0.7559330174336987,0.41719398717630074,0.38814452584586534,0.11393397116870674
0.4582710108262623,0.1968752104973489,0.7758469208567645,0.08231206275466285,0.4677792701500385,0.6482457860692739,0.5880258749701367,0.8577331610585104,0.7831843121379584,0.7127023675881748,0.5693242001192712,0.3930607251039766,0.8900604732555318,0.8227313946533241
0.16000438386111848,0.6375671667614853,0.3664995457138117,0.35007608773665655,0.6185697739960864,0.33654537426593956,0.09087143953807564,0.8654766062837884,0.8615184256134171,0.9032907599049176,0.9572575420141846,0.5262672539276941,0.4352649604066565,0.8196381342478753
0.3719781039618738,0.22663169136087613,0.07530168786231972,0.3849099713351435,0.01358536246983244,0.7053363540476268,0.2825934344657638,0.23805504021330692,0.8333955712733009,0.4815294981894823,0.6283077461993315,0.42756754451538226,0.06809346979358921,0.8872135560026531
0.7876526359619261,0.35378514412592954,0.26558516837739854,0.9544825021905217,0.5869349488879828,0.0324010869156065,0.42070269379573444,0.3664605971907229,0.1532512271914046,0.8551770866860895,0.9684899377782051,0.2899557171052366,0.32309295024100027,0.07383148974167608
0.9137823651714803,0.6963485334795602,0.17073951300705914,0.8990861911863596,0.638459163601142,0.6941960595916844,0.10750379610898853,0.14307273266302944,0.43828634688854007,0.6804156587394317,0.7160145178996226,0.16617762870510833,0.44379269904007557,0.7182116600563163
0.915460916015035,0.63847385764531,0.13950108267077976,0.30647435527472344,0.872214914723597,0.20480818179836824,0.07815808081432596,0.3117445781740874,0.5612476957788457,0.6180767838152377,0.09075956006943742,0.8945067342291936,0.8730101777457011,0.38199658844087214
0.14245653540341008,0.02652358612350636,0.5694404429337532,0.32877706804061735,0.15346627729178353,0.864405998751795,0.7712744952201459,0.7377574183164195,0.1406754932444786,0.09676209315357809,0.5082163481553404,0.7679715659282313,0.10338078180207866,0.3166819903809297
0.36259066270526996,0.019683618181205786,0.10212518230969436,0.38309770209240745,0.062381520409096836,0.895462484160895,0.1249427299044491,0.5226208251417992,0.5171773895932296,0.7873081143373716,0.44582895609618767,0.5283537366588222,0.3182675560117634,0.23351328858139297
0.733282530488607,0.5196337152621369,0.07879080003386851,0.7060223624095859,0.9916628832359515,0.16579010938576966,0.015519859295772154,0.32812392387602995,0.1593118239261434,0.02192671253038858,0.6358790553143868,0.4896422400601742,0.13647831980818637,0.3641114757867585
0.5731839243416597,0.7095542613347037,0.005409349038928868,0.05050991733152965,0.5494240176545867,0.8351955073913198,0.20983359631932152,0.6567495226527053,0.9654681449529293,0.16605351964660775,0.710363196282472,0.2934925982082095,0.08988163032406316,0.3774257269863608
0.8990258480752931,0.22789297427136246,0.3489921734066088,0.4727286683432571,0.9734151436103832,0.8504675058002179,0.7821914648815369,0.39241603995713126,0.817875016823807,0.12418462058043556,0.3972959099572506,0.7559356092022885,0.29586597654162805,0.869965012962689
0.29602427494614936,0.5731464362547778,0.7126020260366331,0.06825615485590508,0.691684332151685,0.8279185317045039,0.37985157703647565,0.6070054204057472,0.49818472827488414,0.3013026204284466,0.46264511790317253,0.7237372179554995,0.2706686536627514,0.958309395169132
0.8291203287425059,0.2395561001759534,0.54970547234393,0.43952850810813826,0.4144398769802612,0.7342074624096229,0.350715673091869,0.6119838516189664,0.2979827722290649,0.546743624689229,0.06675974387173544,0.9683445938545384,0.0708024235924064,0.7533706110911647
0.9496517327724057,0.005129399680601443,0.12550146324372558,0.15646784976213457,0.200227281511822,0.6439751934969716,0.7927179519539314,0.31976884917550974,0.42826996800295525,0.7520306359278404,0.5114069579052564,0.22463956884260305,0.03318996793405371,0.5750670143577494
0.323463495453024,0.25412267867705374,0.7977969360952012,0.7163589227802846,0.030220198990551617,0.9340312805492005,0.8505674746656195,0.7252383909085974,0.6315972392490109,0.7810489669128289,0.00841488009877589,0.7651283829528538,0.062020348952683935,0.8432612857527008
0.3899723455074948,0.4766740433611091,0.34694091396838267,0.29055783732522156,0.5215116032170506,0.8877522255962984,0.55629619287115,0.4413413915717085,0.40490507301985446,0.3593578630981267,0.4223113275191779,0.4793558946538058,0.3567900924609896,0.31625901904061193
0.5259000274053026,0.9532738203932132,0.4714180381411539,0.45213770939600606,0.23346418762712318,0.39025532501890536,0.7653067104957498,0.2300607584743376,0.946623775059579,0.45648651159652553,0.7280443079113915,0.6480855510451764,0.34575206869599673,0.5463200306757529
0.7012701806110125,0.5609803518628494,0.7605781039536624,0.6975276678678503,0.5333193345245747,0.7839954887202965,0.7904165034826185,0.16211968834674317,0.5731993043197171,0.7799936166251477,0.6974347665470726,0.8942940978321889,0.020422191174322868,0.34364483321066375
0.6128335479968166,0.11762253155563318,0.7917490516604831,0.7050674264111507,0.8006226852325374,0.5074931820775629,0.8149843360139569,0.17984814262711357,0.7613247604254995,0.8034531229818318,0.4666026391779168,0.7541268425425907,0.5225210173514236,0.9132437375000381
0.7355079553579856,0.24096310424179446,0.2943994943493675,0.714635374673719,0.6576213713422245,0.17689017175669963,0.6984920715393262,0.7043481891869348,0.21061937331677927,0.5179492823430621,0.2979782436802769,0.08937694793904616,0.9228438972335392,0.5687448609934812
0.13077918804325028,0.25565794630523375,0.6182664417937231,0.3993573048931488,0.11623991319891591,0.26300591615379987,0.7642245265152552,0.6905242213458492,0.8149716326169425,0.7573750988376179,0.6478083688589967,0.4866270627372097,0.5287313287622926,0.1763305628673988
0.6718814749582334,0.5957687733787154,0.7594932591084786,0.5512572183873475,0.36979660746605814,0.7751417368220606,0.7690549590062472,0.7131078112602425,0.43964366271327715,0.8133321765649442,0.02353316969323782,0.5850828953859801,0.4425841091913001,0.017921805294314974
0.5648193902190373,0.7926138628430955,0.3008207115039314,0.12052993661408096,0.4585063039008379,0.08600638658953397,0.6712207950668498,0.0875252303178391,0.45988411594176537,0.29847551085786106,0.7737863567656523,0.784788354291521,0.5544980037315613,0.18958987548658646
0.34584521848369554,0.8353244740892268,0.8847951602477122,0.49852879436791364,0.048908710206655104,0.6389433093349778,0.0672130731986551,0.694607617866384,0.04784742559237365,0.32412862039431345,0.271658450690066,0.5059186759172369,0.20220325172744424,0.09111093228124278
0.6473888112924172,0.7237212744469407,0.4402987011800641,0.244929256967227,0.26492624585194224,0.8632670146304956,0.047178003140802116,0.5423071172306326,0.6696083286161035,0.7770861181971963,0.7985010399209743,0.8269370207094711,0.6874722689787514,0.24713781236889754
0.3798447525910108,0.8672573519841084,0.23739412076371047,0.39890644242561535,0.7266103606450447,0.46793084375843785,0.3735382903724106,0.46376846925880666,0.35582193879327884,0.5710246138480377,0.0089076617891779,0.821901251203931,0.09853524007338743,0.7359928007409237
0.6903666993978602,0.8080982836756049,0.6794426482693746,0.47233024804278345,0.04330008959106113,0.13545807701209,0.43108983701733483,0.4731453801195493,0.27604061534923885,0.5734501957865484,0.04311731448817391,0.02361802078914832,0.8597808991448551,0.798449385975516
0.7328110591330365,0.27010857115750764,0.08034560878389929,0.3184307275975835,0.16367751573313727,0.04474549325777932,0.7688113978131449,0.04439646709343492,0.9307555631928781,0.7274351922285603,0.0342027192007468,0.30604337916552604,0.7965496739217203,0.8004798839741705
0.7013139782756812,0.36139397596811873,0.08546888190466362,0.2592283088031122,0.2582580088835774,0.7747783694579224,0.7843525708005438,0.14510721031635754,0.7515696887162755,0.9785455732856825,0.8726832618925152,0.4751996023735756,0.029585646991902914,0.17213231564187104
0.11510245273521269,0.9372323732095336,0.5701165822118401,0.32774930173427264,0.564159072490068,0.7492964207194045,0.9489384206091908,0.7119466000485339,0.055307482314663425,0.44497963048877054,0.6165753345956619,0.3030442012110297,0.5059191275098418,0.9484933471680831
0.44921600835126363,0.18580634655812323,0.7762060326058836,0.9979877331465756,0.11696587969457084,0.8268522573667177,0.9885634363877331,0.5441291956686565,0.91777240339574,0.035468952938478515,0.8320303665168309,0.8847513661755653,0.4974078552313922,0.9007570438139744
0.7252327357176905,0.503196687736048,0.3631947394651681,0.44932556400070633,0.8634146516077811,0.28549912724821946,0.10221756829547668,0.8046354348716054,0.40904982565755355,0.108570302455823,0.6080256640014525,0.3107390205915984,0.06548852993547061,0.7893218046148213
0.7034213230542248,0.6491777340419645,0.5617370706608108,0.012439209374243254,0.75664950133636,0.2270536107034643,0.7642477224109435,0.7782289024693836,0.3656350055023102,0.49161754316391393,0.22664681535046982,0.3319085861466198,0.6013795820320487,0.17452907544361795
0.32406117601517404,0.02199537037107513,0.23103327168400112,0.39107885316817903,0.4388797719844041,0.5922525853056984,0.6671735849187068,0.5181527437769621,0.7434671509401825,0.2987604687032007,0.7985825672866029,0.4772144493815361,0.9099890824707086,0.6716853178879656
0.4230781821485743,0.1322604223850049,0.12234470160148414,0.9336833879266504,0.6812296623987694,0.3787313391346707,0.4170153660091601,0.781921035872252,0.5401063650177079,0.1012940204569428,0.5639382622006339,0.06737642809318611,0.4650979467200541,0.23079088491686706
0.0831873051759423,0.8043565492965868,0.31930694962354955,0.4660423074070533,0.6538059570705123,0.615008059382651,0.4432237076294303,0.12278034903508883,0.5668612057591226,0.4597589454770743,0.2527597210083907,0.41172502697249547,0.03059668275494498,0.45980119637656336
0.7847021687826315,0.11187610045759055,0.28728347761757744,0.719678337006974,0.9235484313946082,0.6990814620944451,0.7411832303576292,0.9250021089939015,0.08646300835410525,0.7076353109700232,0.05354307217964449,0.21710499311592535,0.26825299943491976,0.37072496878099426
0.48227551564366267,0.8950846349098539,0.353966590366821,0.1619838073193468,0.12317804199218563,0.3896263487044882,0.3273357179693054,0.4028580192842848,0.67658679311374,0.2510098015518798,0.6856731165766784,0.6094581312244001,0.7239156579116436,0.21949001944141666
0.7472451176121679,0.8481296784905813,0.907674405332489,0.30721793932760355,0.04158090098269451,0.7426981821391516,0.5632444644527901,0.1151589626486147,0.15288423234131443,0.13722795631002305,0.7992877357464603,0.25611665020501295,0.8160629391610028,0.6115265896913634
0.08492876452651854,0.1582067270789016,0.42359820793502323,0.05497089884051942,0.9134358554821543,0.14338584754486283,0.5404617647970708,0.7419774693593242,0.6007161883876907,0.5221372758149398,0.33285911937914114,0.7119947122145327,0.7556797986709364,0.8718999496622393
0.6402573904399756,0.37403258024224506,0.6485619070402964,0.3976138005555565,0.9321061861437533,0.8750816371236122,0.8762281675595226,0.17497372762771501,0.39157193275176283,0.06116328448883823,0.15937227166097212,0.07731427217217113,0.9930537454929586,0.23157414557472777
0.9359147379942458,0.34200199061952996,0.7312131111148293,0.24455102636527382,0.07651101694570994,0.10750056434057698,0.4965530574340262,0.7381305686410387,0.14115651524501271,0.010479412268512567,0.9620677612645833,0.9583355672824624,0.18650143434421118,0.5666358667843788
0.3558554037113555,0.09744697389157908,0.056209983282737186,0.42004580684244874,0.9727395648142345,0.6404472412365655,0.9554002968940137,0.34802626099481404,0.4950609995270653,0.5611726154756276,0.770159846043352,0.23715481144860662,0.6009770337726166,0.17614701550026834
0.5572753256125033,0.3664814796797973,0.333012865397912,0.3006379082629681,0.8369003293225454,0.18784779648284933,0.6158184781103985,0.10721481297053426,0.8326391691049759,0.1910312547360078,0.3776331617904356,0.005563754582697866,0.9462917234984236,0.2363334064699899
0.918111508351957,0.5392787904348343,0.1412397718104592,0.16354302775318907,0.862246408234382,0.4800851582997778,0.5106855908021761,0.7020182836627551,0.7306961085811015,0.456230059510517,0.9425926974589475,0.45204703058274787,0.029384429697993153,0.01647125574301911
0.5662191480009294,0.5792077167729757,0.861659352073551,0.7381518821074139,0.43989348560964026,0.038057945358260126,0.6015023088180216,0.2894262933902422,0.9445936401141094,0.9973144738641694,0.9625846709975232,0.38866274763759734,0.6554256362394711,0.7388239400199621
0.12515790902422141,0.021716179932907642,0.1413373470384196,0.8495151848280293,0.8508265324665759,0.411988266432483,0.35707492801996443,0.7607303455493047,0.09919599978176763,0.5448381861368458,0.42660538668893655,0.7378037704803077,0.10774499098326962,0.9389646436675428
